0.142,0,-0.1709176,0.4651439,-0.990685719,-0.136168302,-0.17321,0.4453191,-0.989836666,-0.142208914
0.142,0,-0.17321,0.4453191,-0.989836666,-0.142208914,-0.1768728,0.4285217,-0.990794336,-0.13537571
0.142,0,-0.1768728,0.4285217,-0.990794336,-0.13537571,-0.1802241,0.4114156,-0.990658465,-0.136366436
0.142,0,-0.1802241,0.4114156,-0.990658465,-0.136366436,-0.1827851,0.3903157,-0.990342203,-0.138644588
0.142,0,-0.1827851,0.3903157,-0.990342203,-0.138644588,-0.1861243,0.376545,-0.991023043,-0.133691165
0.142,0,-0.1861243,0.376545,-0.991023043,-0.133691165,-0.1891136,0.3580999,-0.991063106,-0.133393852
0.142,0,-0.1891136,0.3580999,-0.991063106,-0.133393852,-0.1919691,0.3396962,-0.991009669,-0.133790266
0.142,0,-0.1919691,0.3396962,-0.991009669,-0.133790266,-0.1950051,0.3203562,-0.99060384,-0.136762689
0.142,0,-0.1950051,0.3203562,-0.99060384,-0.136762689,-0.1983412,0.3030004,-0.990494112,-0.137555128
0.142,0,-0.1983412,0.3030004,-0.990494112,-0.137555128,-0.2013145,0.2868187,-0.9908619,-0.134880296
0.142,0,-0.2013145,0.2868187,-0.9908619,-0.134880296,-0.2041178,0.2686619,-0.990712933,-0.135970162
0.142,0,-0.2041178,0.2686619,-0.990712933,-0.135970162,-0.2072207,0.2489226,-0.990658465,-0.136366436
0.142,0,-0.2072207,0.2489226,-0.990658465,-0.136366436,-0.2104875,0.2309475,-0.990590158,-0.136861748
0.142,0,-0.2104875,0.2309475,-0.990590158,-0.136861748,-0.2132533,0.2132755,-0.990699331,-0.136069233
0.142,0,-0.2132533,0.2132755,-0.990699331,-0.136069233,-0.216314,0.196207,-0.990549055,-0.137158919
0.142,0,-0.216314,0.196207,-0.990549055,-0.137158919,-0.2191763,0.1788728,-0.990535334,-0.137257974
0.142,0,-0.2191763,0.1788728,-0.990535334,-0.137257974,-0.2225313,0.1593674,-0.991049762,-0.133492957
0.142,0,-0.2225313,0.1593674,-0.991049762,-0.133492957,-0.2252352,0.1407469,-0.990726525,-0.13587109
0.142,0,-0.2252352,0.1407469,-0.990726525,-0.13587109,-0.2278552,0.1234541,-0.990439011,-0.137951315
0.142,0,-0.2278552,0.1234541,-0.990439011,-0.137951315,-0.2316287,0.1054827,-0.991182759,-0.132501841
0.142,0,-0.2316287,0.1054827,-0.991182759,-0.132501841,-0.2351243,0.0885691,-0.991997845,-0.126254801
0.142,0,-0.2351243,0.0885691,-0.991997845,-0.126254801,-0.2381597,0.0683907,-0.99166623,-0.128833566
0.142,0,-0.2381597,0.0683907,-0.99166623,-0.128833566,-0.2410068,0.051012,-0.991129679,-0.132898303
0.142,0,-0.2410068,0.051012,-0.991129679,-0.132898303,-0.2414795,0.035123,-0.987260296,-0.159113505
0.142,0,-0.2414795,0.035123,-0.987260296,-0.159113505,-0.2401475,0.0205999,-0.980893772,-0.194544105
0.142,0,-0.2401475,0.0205999,-0.980893772,-0.194544105,-0.2439371,0.0036928,-0.981778294,-0.190029951
0.165,0.902,-0.2439371,0.0036928,-0.981778294,-0.190029951,-0.2482413,-0.011061,-0.987212518,-0.159409676
0.165,0.902,-0.2482413,-0.011061,-0.987212518,-0.159409676,-0.252315,-0.0293043,-0.997696179,-0.067840508
0.165,0.902,-0.252315,-0.0293043,-0.997696179,-0.067840508,-0.2526211,-0.045395,-0.99983086,0.01839162
0.165,0.902,-0.2526211,-0.045395,-0.99983086,0.01839162,-0.2520158,-0.06081,-0.997829864,0.065844985
0.165,0.902,-0.2520158,-0.06081,-0.997829864,0.065844985,-0.2506657,-0.0749961,-0.989579086,0.143990392
0.165,0.902,-0.2506657,-0.0749961,-0.989579086,0.143990392,-0.2474873,-0.0896497,-0.980187058,0.198074057
0.165,0.902,-0.2474873,-0.0896497,-0.980187058,0.198074057,-0.2420215,-0.1041484,-0.967715576,0.252044765
0.165,0.902,-0.2420215,-0.1041484,-0.967715576,0.252044765,-0.2360213,-0.1189597,-0.948796414,0.315888214
0.165,0.902,-0.2360213,-0.1189597,-0.948796414,0.315888214,-0.2332625,-0.1319455,-0.918710819,0.394930919
0.165,0.902,-0.2332625,-0.1319455,-0.918710819,0.394930919,-0.2240539,-0.1441575,-0.902441574,0.430812263
0.165,0.902,-0.2240539,-0.1441575,-0.902441574,0.430812263,-0.2137846,-0.1576389,-0.879496733,0.475904924
0.165,0.902,-0.2137846,-0.1576389,-0.879496733,0.475904924,-0.2072957,-0.1709309,-0.832997585,0.553276624
0.165,0.902,-0.2072957,-0.1709309,-0.832997585,0.553276624,-0.1969391,-0.1846422,-0.789628725,0.613584939
0.165,0.902,-0.1969391,-0.1846422,-0.789628725,0.613584939,-0.1859391,-0.1941681,-0.761032777,0.648713429
0.165,0.902,-0.1859391,-0.1941681,-0.761032777,0.648713429,-0.1740162,-0.2056568,-0.716801055,0.697277741
0.165,0.902,-0.1740162,-0.2056568,-0.716801055,0.697277741,-0.1624959,-0.2155083,-0.663362709,0.748298013
0.165,0.902,-0.1624959,-0.2155083,-0.663362709,0.748298013,-0.1500075,-0.2269345,-0.591165944,0.806549953
0.165,0.902,-0.1500075,-0.2269345,-0.591165944,0.806549953,-0.1378775,-0.2329198,-0.551285027,0.834316977
0.165,0.902,-0.1378775,-0.2329198,-0.551285027,0.834316977,-0.1236092,-0.2373125,-0.516110503,0.856522007
0.165,0.902,-0.1236092,-0.2373125,-0.516110503,0.856522007,-0.1094355,-0.245361,-0.452086964,0.891973866
0.165,0.902,-0.1094355,-0.245361,-0.452086964,0.891973866,-0.0967979,-0.2508158,-0.382133276,0.924107223
0.165,0.902,-0.0967979,-0.2508158,-0.382133276,0.924107223,-0.0825696,-0.2561811,-0.305252592,0.952271419
0.165,0.902,-0.0825696,-0.2561811,-0.305252592,0.952271419,-0.0682992,-0.2619324,-0.208561291,0.978009298
0.165,0.902,-0.0682992,-0.2619324,-0.208561291,0.978009298,-0.0510207,-0.2670234,-0.130430989,0.99145739
0.165,0.902,-0.0510207,-0.2670234,-0.130430989,0.99145739,-0.0356944,-0.2670003,-0.055774712,0.998443379
0.165,0.902,-0.0356944,-0.2670003,-0.055774712,0.998443379,-0.0193272,-0.2674086,0.008496228,0.999963906
0.165,0.902,-0.0193272,-0.2674086,0.008496228,0.999963906,-0.0037388,-0.2677288,0.088082034,0.996113224
0.142,0,-0.0037388,-0.2677288,0.088082034,0.996113224,0.0144039,-0.2652146,0.135280273,0.990807372
0.142,0,0.0144039,-0.2652146,0.135280273,0.990807372,0.0331145,-0.2619076,0.119708564,0.992809075
0.142,0,0.0331145,-0.2619076,0.119708564,0.992809075,0.0495512,-0.257335,0.110072835,0.993923524
0.142,0,0.0495512,-0.257335,0.110072835,0.993923524,0.0674979,-0.2531554,0.104107348,0.994566066
0.142,0,0.0674979,-0.2531554,0.104107348,0.994566066,0.0835808,-0.2520939,0.117126858,0.993116961
0.142,0,0.0835808,-0.2520939,0.117126858,0.993116961,0.1056411,-0.2474285,0.108084769,0.994141681
0.142,0,0.1056411,-0.2474285,0.108084769,0.994141681,0.1217372,-0.2456206,0.110867939,0.993835147
0.142,0,0.1217372,-0.2456206,0.110867939,0.993835147,0.1409467,-0.241254,0.099431755,0.995044384
0.142,0,0.1409467,-0.241254,0.099431755,0.995044384,0.1628795,-0.2368605,0.083598648,0.996499506
0.142,0,0.1628795,-0.2368605,0.083598648,0.996499506,0.1795346,-0.2339055,0.094455311,0.995529103
0.142,0,0.1795346,-0.2339055,0.094455311,0.995529103,0.1959533,-0.2325326,0.108880048,0.994054895
0.142,0,0.1959533,-0.2325326,0.108880048,0.994054895,0.2125045,-0.2288112,0.104505166,0.994524344
0.142,0,0.2125045,-0.2288112,0.104505166,0.994524344,0.2310811,-0.2248673,0.094654415,0.995510192
0.142,0,0.2310811,-0.2248673,0.094654415,0.995510192,0.2497767,-0.2226392,0.099531259,0.995034436
0.142,0,0.2497767,-0.2226392,0.099531259,0.995034436,0.2679933,-0.2201636,0.106494005,0.994313344
0.142,0,0.2679933,-0.2201636,0.106494005,0.994313344,0.2855951,-0.216947,0.104505166,0.994524344
0.142,0,0.2855951,-0.216947,0.104505166,0.994524344,0.3040246,-0.2129032,0.096844307,0.995299543
0.142,0,0.3040246,-0.2129032,0.096844307,0.995299543,0.3210543,-0.2100184,0.093957535,0.995576206
0.142,0,0.3210543,-0.2100184,0.093957535,0.995576206,0.338141,-0.2080392,0.105002416,0.994471967
0.142,0,0.338141,-0.2080392,0.105002416,0.994471967,0.3550595,-0.2062273,0.123778063,0.992309927
0.142,0,0.3550595,-0.2062273,0.123778063,0.992309927,0.3727388,-0.2021555,0.115637052,0.993291534
0.142,0,0.3727388,-0.2021555,0.115637052,0.993291534,0.3910044,-0.2001867,0.123778063,0.992309927
0.142,0,0.3910044,-0.2001867,0.123778063,0.992309927,0.4083648,-0.1975647,0.130225418,0.991484413
0.142,0,0.4083648,-0.1975647,0.130225418,0.991484413,0.4254409,-0.1939619,0.123678832,0.9923223
0.142,0,0.4254409,-0.1939619,0.123678832,0.9923223,0.4446362,-0.1904096,0.117623402,0.993058274
0.142,0,0.4446362,-0.1904096,0.117623402,0.993058274,0.4639543,-0.1877491,0.126357648,0.99198475
0.142,0,0.4639543,-0.1877491,0.126357648,0.99198475,0.4793305,-0.1866876,0.139044355,0.990286154
0.142,0,0.4793305,-0.1866876,0.139044355,0.990286154,0.5017225,-0.1846519,0.16927729,0.985568465
0.142,0,0.5017225,-0.1846519,0.16927729,0.985568465,0.5195414,-0.1816409,0.171445129,0.98519367
0.142,0,0.5195414,-0.1816409,0.171445129,0.98519367,0.5371981,-0.178396,0.173809098,0.984779365
0.142,0,0.5371981,-0.178396,0.173809098,0.984779365,0.5574197,-0.1746761,0.170164233,0.985415716
0.142,0,0.5574197,-0.1746761,0.170164233,0.985415716,0.5748936,-0.1722782,0.17006569,0.985432728
0.142,0,0.5748936,-0.1722782,0.17006569,0.985432728,0.590682,-0.169138,0.175482971,0.984482467
0.142,0,0.590682,-0.169138,0.175482971,0.984482467,0.6100204,-0.1655134,0.169967146,0.985449729
0.142,0,0.6100204,-0.1655134,0.169967146,0.985449729,0.6276877,-0.1633626,0.169770053,0.985483703
0.142,0,0.6276877,-0.1633626,0.169770053,0.985483703,0.6467434,-0.1597035,0.172922726,0.984935394
0.142,0,0.6467434,-0.1597035,0.172922726,0.984935394,0.6634971,-0.1573567,0.179025963,0.98384435
0.142,0,0.6634971,-0.1573567,0.179025963,0.98384435,0.6826442,-0.1543902,0.180698239,0.983538584
0.142,0,0.6826442,-0.1543902,0.180698239,0.983538584,0.700129,-0.1504534,0.167601579,0.985854812
0.142,0,0.700129,-0.1504534,0.167601579,0.985854812,0.7197699,-0.1465276,0.173021219,0.984918097
0.142,0,0.7197699,-0.1465276,0.173021219,0.984918097,0.7364773,-0.1437568,0.174695329,0.984622538
0.142,0,0.7364773,-0.1437568,0.174695329,0.984622538,0.7552691,-0.140535,0.171839193,0.985125013
0.142,0,0.7552691,-0.140535,0.171839193,0.985125013,0.7729693,-0.1373552,0.171642164,0.985159361
0.142,0,0.7729693,-0.1373552,0.171642164,0.985159361,0.7888821,-0.1340574,0.173513656,0.984831463
0.142,0,0.7888821,-0.1340574,0.173513656,0.984831463,0.8102146,-0.1300337,0.170853982,0.98529636
0.142,0,0.8102146,-0.1300337,0.170853982,0.98529636,0.8259536,-0.1280087,0.176073628,0.984377
0.142,0,0.8259536,-0.1280087,0.176073628,0.984377,0.8439446,-0.1244598,0.173809098,0.984779365
0.142,0,0.8439446,-0.1244598,0.173809098,0.984779365,0.8611788,-0.1210251,0.172824232,0.984952682
0.142,0,0.8611788,-0.1210251,0.172824232,0.984952682,0.8783826,-0.1184528,0.176172065,0.984359387
0.142,0,0.8783826,-0.1184528,0.176172065,0.984359387,0.8971644,-0.1148822,0.172824232,0.984952682
0.142,0,0.8971644,-0.1148822,0.172824232,0.984952682,0.9153262,-0.1115616,0.173907575,0.984761979
0.142,0,0.9153262,-0.1115616,0.173907575,0.984761979,0.9322172,-0.1085478,0.172036214,0.985090626
0.142,0,0.9322172,-0.1085478,0.172036214,0.985090626,0.9502682,-0.1060826,0.178337228,0.983969427
0.142,0,0.9502682,-0.1060826,0.178337228,0.983969427,0.9682669,-0.1022197,0.173218199,0.984883473
0.142,0,0.9682669,-0.1022197,0.173218199,0.984883473,0.9850128,-0.0987045,0.171248087,0.98522794
0.142,0,0.9850128,-0.0987045,0.171248087,0.98522794,1.0058303,-0.0947891,0.168883049,0.985636097
0.142,0,1.0058303,-0.0947891,0.168883049,0.985636097,1.0205039,-0.0942374,0.187774972,0.982212075
0.142,0,1.0205039,-0.0942374,0.187774972,0.982212075,1.0385384,-0.0898572,0.175286071,0.984517543
0.142,0,1.0385384,-0.0898572,0.175286071,0.984517543,1.0567457,-0.086226,0.171543647,0.985176521
0.142,0,1.0567457,-0.086226,0.171543647,0.985176521,1.0749159,-0.0831983,0.169770053,0.985483703
0.142,0,1.0749159,-0.0831983,0.169770053,0.985483703,1.0918779,-0.0802199,0.169178732,0.985585388
0.142,0,1.0918779,-0.0802199,0.169178732,0.985585388,1.1115581,-0.0765709,0.171839193,0.985125013
0.142,0,1.1115581,-0.0765709,0.171839193,0.985125013,1.1239123,-0.0744057,0.1694744,0.98553459
0.142,0,1.1239123,-0.0744057,0.1694744,0.98553459,1.3184108,-0.122354,0.732642444,-0.68061373
0.142,0,1.3184108,-0.122354,0.732642444,-0.68061373,1.3360098,-0.1198342,0.733390675,-0.679807412
0.142,0,1.3360098,-0.1198342,0.733390675,-0.679807412,1.3541653,-0.1160937,0.732029595,-0.681272833
0.165,-1.003,1.3541653,-0.1160937,0.732029595,-0.681272833,1.3763197,-0.1294977,0.810143187,-0.58623205
0.165,-1.003,1.3763197,-0.1294977,0.810143187,-0.58623205,1.3849116,-0.1414714,0.853151131,-0.521663826
0.165,-1.003,1.3849116,-0.1414714,0.853151131,-0.521663826,1.3949987,-0.1515507,0.884488394,-0.466562195
0.165,-1.003,1.3949987,-0.1515507,0.884488394,-0.466562195,1.396163,-0.2080747,0.999558987,-0.029695637
0.165,-1.003,1.396163,-0.2080747,0.999558987,-0.029695637,1.397492,-0.2184919,0.998833782,0.048281219
0.165,-1.003,1.397492,-0.2184919,0.998833782,0.048281219,1.416504,-0.1802074,0.943585435,-0.331129169
0.165,-1.003,1.416504,-0.1802074,0.943585435,-0.331129169,1.4239282,-0.1867104,0.948223946,-0.317602501
0.165,-1.003,1.4239282,-0.1867104,0.948223946,-0.317602501,1.4081654,-0.251785,0.973001168,0.23080019
0.165,-1.003,1.4081654,-0.251785,0.973001168,0.23080019,1.4137816,-0.2359287,0.989185629,0.146668988
0.165,-1.003,1.4137816,-0.2359287,0.989185629,0.146668988,1.4139124,-0.2498208,0.973139473,0.230216348
0.165,-1.003,1.4139124,-0.2498208,0.973139473,0.230216348,1.4240286,-0.1966532,0.996104087,-0.088185304
0.165,-1.003,1.4240286,-0.1966532,0.996104087,-0.088185304,1.4451061,-0.1969384,0.919417317,-0.393283355
0.142,0,1.4451061,-0.1969384,0.919417317,-0.393283355,1.4511404,-0.2095618,0.945359767,-0.326029004
0.142,0,1.4511404,-0.2095618,0.945359767,-0.326029004,1.464592,-0.2256131,0.974592916,-0.223983589
0.142,0,1.464592,-0.2256131,0.974592916,-0.223983589,1.477747,-0.2355952,0.96464586,-0.263549549
0.142,0,1.477747,-0.2355952,0.96464586,-0.263549549,1.5169944,-0.3229709,0.997515904,-0.070441617
0.142,0,1.5169944,-0.3229709,0.997515904,-0.070441617,1.5319369,-0.3346224,0.99636416,-0.085196599
0.142,0,1.5319369,-0.3346224,0.99636416,-0.085196599,1.5442605,-0.346784,0.99711339,-0.075926862
0.142,0,1.5442605,-0.346784,0.99711339,-0.075926862,1.5591161,-0.3607561,0.996721293,-0.080911459
0.142,0,1.5591161,-0.3607561,0.996721293,-0.080911459,1.5714672,-0.3730439,0.997248443,-0.074131936
0.142,0,1.5714672,-0.3730439,0.997248443,-0.074131936,1.5843234,-0.3854976,0.99718132,-0.075029429
0.142,0,1.5843234,-0.3854976,0.99718132,-0.075029429,1.5966089,-0.3969235,0.997343971,-0.07283545
0.142,0,1.5966089,-0.3969235,0.997343971,-0.07283545,1.6102154,-0.4096343,0.99746635,-0.071139861
0.142,0,1.6102154,-0.4096343,0.99746635,-0.071139861,1.622037,-0.422113,0.997894734,-0.064854453
0.142,0,1.622037,-0.422113,0.997894734,-0.064854453,1.6365175,-0.4357917,0.99796547,-0.06375673
0.142,0,1.6365175,-0.4357917,0.99796547,-0.06375673,1.6509386,-0.4476386,0.997494727,-0.070740869
0.142,0,1.6509386,-0.4476386,0.997494727,-0.070740869,1.6623202,-0.4587596,0.998140077,-0.06096218
0.142,0,1.6623202,-0.4587596,0.998140077,-0.06096218,1.6778046,-0.4731823,0.99796547,-0.06375673
0.142,0,1.6778046,-0.4731823,0.99796547,-0.06375673,1.6913662,-0.4855042,0.997901214,-0.064754663
0.142,0,1.6913662,-0.4855042,0.997901214,-0.064754663,1.7044513,-0.4972241,0.997978201,-0.063557135
0.142,0,1.7044513,-0.4972241,0.997978201,-0.063557135,1.7171624,-0.5104837,0.99834733,-0.057468324
0.142,0,1.7171624,-0.5104837,0.99834733,-0.057468324,1.7297454,-0.5214661,0.998078615,-0.061960289
0.142,0,1.7297454,-0.5214661,0.998078615,-0.061960289,1.743726,-0.5353981,0.998353072,-0.057368489
0.142,0,1.743726,-0.5353981,0.998353072,-0.057368489,1.7574948,-0.5472189,0.998164382,-0.060562919
0.142,0,1.7574948,-0.5472189,0.998164382,-0.060562919,1.7703326,-0.5604266,0.998289363,-0.058466642
0.142,0,1.7703326,-0.5604266,0.998289363,-0.058466642,1.7831803,-0.5733766,0.998622191,-0.052475889
0.142,0,1.7831803,-0.5733766,0.998622191,-0.052475889,1.7982662,-0.5837227,0.997059996,-0.076624822
0.142,0,1.7982662,-0.5837227,0.997059996,-0.076624822,1.8093499,-0.5960091,0.997990893,-0.063357538
0.142,0,1.8093499,-0.5960091,0.997990893,-0.063357538,1.8234771,-0.6101637,0.998542354,-0.053973763
0.142,0,1.8234771,-0.6101637,0.998542354,-0.053973763,1.837337,-0.6215733,0.997933467,-0.064255704
0.142,0,1.837337,-0.6215733,0.997933467,-0.064255704,1.8513948,-0.6346544,0.997875233,-0.065153818
0.142,0,1.8513948,-0.6346544,0.997875233,-0.065153818,1.8422745,-0.6471519,0.985398071,0.170266387
0.142,0,1.8422745,-0.6471519,0.985398071,0.170266387,1.8572781,-0.6584339,0.988979323,0.148053704
0.142,0,1.8572781,-0.6584339,0.988979323,0.148053704,1.8605677,-0.6695128,0.96861484,0.248566473
0.142,0,1.8605677,-0.6695128,0.96861484,0.248566473,1.8828419,-0.6848177,0.985921161,0.167210839
0.142,0,1.8828419,-0.6848177,0.985921161,0.167210839,1.8984913,-0.6976364,0.987163478,0.159713082
0.142,0,1.8984913,-0.6976364,0.987163478,0.159713082,1.9120571,-0.7095196,0.987575395,0.15714592
0.142,0,1.9120571,-0.7095196,0.987575395,0.15714592,1.923859,-0.7204559,0.987338565,0.158627105
0.142,0,1.923859,-0.7204559,0.987338565,0.158627105,1.9375352,-0.7331731,0.988394394,0.151909587
0.142,0,1.9375352,-0.7331731,0.988394394,0.151909587,1.9511925,-0.746211,0.987747658,0.156059492
0.142,0,1.9511925,-0.746211,0.987747658,0.156059492,1.9650527,-0.7573575,0.989578029,0.143997656
0.142,0,1.9650527,-0.7573575,0.989578029,0.143997656,1.9783007,-0.769748,0.988979323,0.148053704
0.142,0,1.9783007,-0.769748,0.988979323,0.148053704,1.9908071,-0.7825056,0.98875613,0.149537006
0.142,0,1.9908071,-0.7825056,0.98875613,0.149537006,2.0055763,-0.7956396,0.989258839,0.146174377
0.142,0,2.0055763,-0.7956396,0.989258839,0.146174377,2.0173902,-0.8071907,0.988073204,0.153984879
0.142,0,2.0173902,-0.8071907,0.988073204,0.153984879,2.0311226,-0.8188237,0.988786017,0.149339251
0.142,0,2.0311226,-0.8188237,0.988786017,0.149339251,2.0444395,-0.8322669,0.988103981,0.153787261
0.142,0,2.0444395,-0.8322669,0.988103981,0.153787261,2.0566548,-0.8433945,0.98821139,0.153095551
0.142,0,2.0566548,-0.8433945,0.98821139,0.153095551,2.0716362,-0.8575788,0.987559675,0.157244676
0.142,0,2.0716362,-0.8575788,0.987559675,0.157244676,2.0842043,-0.8687945,0.988165417,0.153392008
0.142,0,2.0842043,-0.8687945,0.988165417,0.153392008,2.0976922,-0.8806993,0.988333551,0.152304933
0.142,0,2.0976922,-0.8806993,0.988333551,0.152304933,2.1105471,-0.8929581,0.987433563,0.158034674
0.142,0,2.1105471,-0.8929581,0.987433563,0.158034674,2.1245267,-0.9058333,0.988165417,0.153392008
0.142,0,2.1245267,-0.9058333,0.988165417,0.153392008,2.1370183,-0.9168805,0.988591041,0.150624547
0.142,0,2.1370183,-0.9168805,0.988591041,0.150624547,2.1528357,-0.9317725,0.988560896,0.150822262
0.142,0,2.1528357,-0.9317725,0.988560896,0.150822262,2.1642024,-0.9429189,0.986906673,0.161292338
0.142,0,2.1642024,-0.9429189,0.986906673,0.161292338,2.1779452,-0.9562049,0.987211347,0.159416925
0.142,0,2.1779452,-0.9562049,0.987211347,0.159416925,2.1917462,-0.9679869,0.988455078,0.151514218
0.142,0,2.1917462,-0.9679869,0.988455078,0.151514218,2.2046434,-0.9804581,0.987322697,0.158725838
0.142,0,2.2046434,-0.9804581,0.987322697,0.158725838,2.2197133,-0.9946098,0.98777885,0.155861939
0.142,0,2.2197133,-0.9946098,0.98777885,0.155861939,2.2309764,-1.0054057,0.987575395,0.15714592
0.142,0,2.2309764,-1.0054057,0.987575395,0.15714592,2.2451227,-1.017144,0.988333551,0.152304933
0.142,0,2.2451227,-1.017144,0.988333551,0.152304933,2.2590294,-1.0301184,0.987887711,0.155170456
0.142,0,2.2590294,-1.0301184,0.987887711,0.155170456,2.2710748,-1.0406565,0.988621146,0.150426825
0.142,0,2.2710748,-1.0406565,0.988621146,0.150426825,2.2865343,-1.0557588,0.988165417,0.153392008
0.142,0,2.2865343,-1.0557588,0.988165417,0.153392008,2.2976895,-1.0669463,0.985921161,0.167210839
0.142,0,2.2976895,-1.0669463,0.985921161,0.167210839,2.3121027,-1.0783252,0.988500488,0.151217674
0.142,0,2.3121027,-1.0783252,0.988500488,0.151217674,2.3250623,-1.0915222,0.986137702,0.165929001
0.142,0,2.3250623,-1.0915222,0.986137702,0.165929001,2.338844,-1.1042831,0.987179444,0.159614364
0.142,0,2.338844,-1.1042831,0.987179444,0.159614364,2.3530161,-1.1163576,0.98840958,0.151810747
0.142,0,2.3530161,-1.1163576,0.98840958,0.151810747,2.3668131,-1.1297234,0.987051437,0.160404057
0.142,0,2.3668131,-1.1297234,0.987051437,0.160404057,2.3788269,-1.1403525,0.987622494,0.15684964
0.142,0,2.3788269,-1.1403525,0.987622494,0.15684964,2.3932323,-1.1536662,0.987934218,0.154874083
0.142,0,2.3932323,-1.1536662,0.987934218,0.154874083,2.406561,-1.1662481,0.986938912,0.161094954
0.142,0,2.406561,-1.1662481,0.986938912,0.161094954,2.4196704,-1.1782501,0.987559675,0.157244676
0.142,0,2.4196704,-1.1782501,0.987559675,0.157244676,2.4329193,-1.1905552,0.987496698,0.157639688
0.165,-1.003,2.4329193,-1.1905552,0.987496698,0.157639688,2.4410713,-1.2037487,0.98269629,0.185224192
0.165,-1.003,2.4410713,-1.2037487,0.98269629,0.185224192,2.4392988,-1.2185094,0.966261318,0.257563712
0.165,-1.003,2.4392988,-1.2185094,0.966261318,0.257563712,2.4371722,-1.2344176,0.946042345,0.324043025
0.165,-1.003,2.4371722,-1.2344176,0.946042345,0.324043025,2.4336219,-1.2495589,0.918431239,0.395580661
0.165,-1.003,2.4336219,-1.2495589,0.918431239,0.395580661,2.4298084,-1.2638315,0.887732635,0.46035939
0.165,-1.003,2.4298084,-1.2638315,0.887732635,0.46035939,2.4254053,-1.2753306,0.857657265,0.514221757
0.165,-1.003,2.4254053,-1.2753306,0.857657265,0.514221757,2.418588,-1.2898969,0.814052732,0.580790968
0.165,-1.003,2.418588,-1.2898969,0.814052732,0.580790968,2.4120092,-1.3029509,0.772136413,0.635456812
0.165,-1.003,2.4120092,-1.3029509,0.772136413,0.635456812,2.4027533,-1.3169815,0.709646486,0.704557921
0.165,-1.003,2.4027533,-1.3169815,0.709646486,0.704557921,2.3943254,-1.3285834,0.66440419,0.747373449
0.165,-1.003,2.3943254,-1.3285834,0.66440419,0.747373449,2.4114744,-1.3612993,0.83864805,0.544673708
0.165,-1.003,2.4114744,-1.3612993,0.83864805,0.544673708,2.3912834,-1.3676878,0.740622498,0.671921362
0.165,-1.003,2.3912834,-1.3676878,0.740622498,0.671921362,2.377311,-1.3793434,0.687903336,0.725802315
0.165,-1.003,2.377311,-1.3793434,0.687903336,0.725802315,2.3653687,-1.3881833,0.637767534,0.770228909
0.142,0,2.3653687,-1.3881833,0.637767534,0.770228909,2.3547192,-1.4012425,0.594863906,0.803826433
0.142,0,2.3547192,-1.4012425,0.594863906,0.803826433,2.3531353,-1.4221693,0.611532739,0.791219129
0.142,0,2.3531353,-1.4221693,0.611532739,0.791219129,2.3501442,-1.4380851,0.603988675,0.796992899
0.142,0,2.3501442,-1.4380851,0.603988675,0.796992899,2.347191,-1.4563901,0.608997711,0.793171979
0.142,0,2.347191,-1.4563901,0.608997711,0.793171979,2.3436693,-1.4734974,0.601515098,0.798861431
0.142,0,2.3436693,-1.4734974,0.601515098,0.798861431,2.3413061,-1.4935537,0.609156333,0.793050164
0.142,0,2.3413061,-1.4935537,0.609156333,0.793050164,2.3372093,-1.5117735,0.604785365,0.796388512
0.142,0,2.3372093,-1.5117735,0.604785365,0.796388512,2.3348721,-1.5284478,0.608045466,0.793902205
0.142,0,2.3348721,-1.5284478,0.608045466,0.793902205,2.330944,-1.5487146,0.603430632,0.797415496
0.142,0,2.330944,-1.5487146,0.603430632,0.797415496,2.3288796,-1.5654956,0.608124853,0.793841397
0.142,0,2.3288796,-1.5654956,0.608124853,0.793841397,2.3256306,-1.5822071,0.605740596,0.795662196
0.142,0,2.3256306,-1.5822071,0.605740596,0.795662196,2.3223103,-1.6014963,0.605979267,0.795480438
0.142,0,2.3223103,-1.6014963,0.605979267,0.795480438,2.3196499,-1.6170836,0.604865001,0.796328029
0.142,0,2.3196499,-1.6170836,0.604865001,0.796328029,2.3170688,-1.6376813,0.611849177,0.790974452
0.142,0,2.3170688,-1.6376813,0.611849177,0.790974452,2.3132308,-1.6560695,0.607648439,0.794206129
0.142,0,2.3132308,-1.6560695,0.607648439,0.794206129,2.3094784,-1.6730643,0.60255311,0.798078787
0.142,0,2.3094784,-1.6730643,0.60255311,0.798078787,2.3074963,-1.6907088,0.605820159,0.795601618
0.142,0,2.3074963,-1.6907088,0.605820159,0.795601618,2.3046888,-1.7098134,0.613508873,0.789687826
0.142,0,2.3046888,-1.7098134,0.613508873,0.789687826,2.3003505,-1.7266918,0.600715936,0.799462547
0.142,0,2.3003505,-1.7266918,0.600715936,0.799462547,2.2982137,-1.7452351,0.609156333,0.793050164
0.142,0,2.2982137,-1.7452351,0.609156333,0.793050164,2.2953249,-1.7630325,0.60741015,0.794388387
0.142,0,2.2953249,-1.7630325,0.60741015,0.794388387,2.2921759,-1.7809648,0.608521698,0.793537235
0.142,0,2.2921759,-1.7809648,0.608521698,0.793537235,2.2884106,-1.7981588,0.600236151,0.799822832
0.142,0,2.2884106,-1.7981588,0.600236151,0.799822832,2.2862835,-1.8152953,0.609790578,0.792562585
